82.0201,9.02E-08
82.022,9.00E-08
82.0239,9.05E-08
82.0258,8.86E-08
82.0277,8.81E-08
82.0297,8.81E-08
82.0316,8.93E-08
82.0335,8.79E-08
82.0354,8.89E-08
82.0373,8.92E-08
82.0392,8.97E-08
82.0411,8.92E-08
82.043,8.92E-08
82.0449,8.89E-08
82.0468,8.91E-08
82.0487,8.86E-08
82.0506,8.84E-08
82.0525,8.77E-08
82.0545,8.67E-08
82.0564,8.56E-08
82.0583,8.64E-08
82.0602,8.62E-08
82.0621,8.65E-08
82.064,8.50E-08
82.0659,8.61E-08
82.0678,8.63E-08
82.0697,8.58E-08
82.0716,8.59E-08
82.0735,8.53E-08
82.0754,8.64E-08
82.0773,8.73E-08
82.0793,8.68E-08
82.0812,8.64E-08
82.0831,8.62E-08
82.085,8.62E-08
82.0869,8.64E-08
82.0888,8.63E-08
82.0907,8.72E-08
82.0926,8.68E-08
82.0945,8.73E-08
82.0964,8.67E-08
82.0983,8.66E-08
82.1002,8.58E-08
82.1021,8.64E-08
82.1041,8.60E-08
82.106,8.57E-08
82.1079,8.57E-08
82.1098,8.70E-08
82.1117,8.68E-08
82.1136,8.62E-08
82.1155,8.59E-08
82.1174,8.57E-08
82.1193,8.62E-08
82.1212,8.62E-08
82.1231,8.71E-08
82.125,8.67E-08
82.1269,8.63E-08
82.1288,8.52E-08
82.1308,8.61E-08
82.1327,8.51E-08
82.1346,8.60E-08
82.1365,8.64E-08
82.1384,8.59E-08
82.1403,8.54E-08
82.1422,8.57E-08
82.1441,8.50E-08
82.146,8.64E-08
82.1479,8.55E-08
82.1498,8.76E-08
82.1517,8.67E-08
82.1536,8.72E-08
82.1556,8.74E-08
82.1575,8.74E-08
82.1594,8.69E-08
82.1613,8.76E-08
82.1632,8.70E-08
82.1651,8.72E-08
82.167,8.60E-08
82.1689,8.71E-08
82.1708,8.73E-08
82.1727,8.72E-08
82.1746,8.64E-08
82.1765,8.67E-08
82.1784,8.60E-08
82.1804,8.63E-08
82.1823,8.71E-08
82.1842,8.73E-08
82.1861,8.76E-08
82.188,8.74E-08
82.1899,8.67E-08
82.1918,8.67E-08
82.1937,8.59E-08
82.1956,8.69E-08
82.1975,8.58E-08
82.1994,8.68E-08
82.2013,8.59E-08
82.2032,8.62E-08
82.2052,8.58E-08
82.2071,8.49E-08
82.209,8.51E-08
82.2109,8.65E-08
82.2128,8.68E-08
82.2147,8.71E-08
82.2166,8.69E-08
82.2185,8.66E-08
82.2204,8.66E-08
82.2223,8.78E-08
82.2242,8.84E-08
82.2261,8.70E-08
82.228,8.90E-08
82.2299,8.83E-08
82.2319,8.71E-08
82.2338,8.85E-08
82.2357,8.80E-08
82.2376,8.78E-08
82.2395,8.88E-08
82.2414,8.81E-08
82.2433,8.92E-08
82.2452,8.94E-08
82.2471,8.68E-08
82.249,8.92E-08
82.2509,8.69E-08
82.2528,8.79E-08
82.2547,8.84E-08
82.2567,8.85E-08
82.2586,8.80E-08
82.2605,8.53E-08
82.2624,8.33E-08
82.2643,8.76E-08
82.2662,8.57E-08
82.2681,8.54E-08
82.27,8.71E-08
82.2719,8.82E-08
82.2738,8.40E-08
82.2757,8.61E-08
82.2776,8.62E-08
82.2795,8.52E-08
82.2815,8.61E-08
82.2834,8.60E-08
82.2853,8.59E-08
82.2872,8.55E-08
82.2891,8.55E-08
82.291,8.68E-08
82.2929,8.64E-08
82.2948,8.52E-08
82.2967,8.52E-08
82.2986,8.57E-08
82.3005,8.50E-08
82.3024,8.44E-08
82.3043,8.53E-08
82.3063,8.57E-08
82.3082,8.62E-08
82.3101,8.57E-08
82.312,8.41E-08
82.3139,8.63E-08
82.3158,8.48E-08
82.3177,8.56E-08
82.3196,8.56E-08
82.3215,8.74E-08
82.3234,8.58E-08
82.3253,8.60E-08
82.3272,8.66E-08
82.3291,8.55E-08
82.3311,8.75E-08
82.333,8.66E-08
82.3349,8.73E-08
82.3368,8.80E-08
82.3387,8.61E-08
82.3406,8.33E-08
82.3425,8.55E-08
82.3444,8.52E-08
82.3463,8.61E-08
82.3482,8.59E-08
82.3501,8.50E-08
82.352,8.51E-08
82.3539,8.45E-08
82.3558,8.59E-08
82.3578,8.50E-08
82.3597,8.48E-08
82.3616,8.64E-08
82.3635,8.52E-08
82.3654,8.54E-08
82.3673,8.49E-08
82.3692,8.62E-08
82.3711,8.42E-08
82.373,8.56E-08
82.3749,8.64E-08
82.3768,8.49E-08
82.3787,8.60E-08
82.3806,8.73E-08
82.3826,8.63E-08
82.3845,8.69E-08
82.3864,8.64E-08
82.3883,8.68E-08
82.3902,8.62E-08
82.3921,8.57E-08
82.394,8.56E-08
82.3959,8.59E-08
82.3978,8.56E-08
82.3997,8.50E-08
82.4016,8.41E-08
82.4035,8.41E-08
82.4054,8.48E-08
82.4074,8.58E-08
82.4093,8.64E-08
82.4112,8.56E-08
82.4131,8.66E-08
82.415,8.69E-08
82.4169,8.65E-08
82.4188,8.67E-08
82.4207,8.51E-08
82.4226,8.49E-08
82.4245,8.53E-08
82.4264,8.54E-08
82.4283,8.58E-08
82.4302,8.60E-08
82.4322,8.46E-08
82.4341,8.54E-08
82.436,8.52E-08
82.4379,8.50E-08
82.4398,8.48E-08
82.4417,8.47E-08
82.4436,8.45E-08
82.4455,8.40E-08
82.4474,8.35E-08
82.4493,8.52E-08
82.4512,8.40E-08
82.4531,8.37E-08
82.455,8.38E-08
82.4569,8.56E-08
82.4589,8.65E-08
82.4608,8.44E-08
82.4627,8.55E-08
82.4646,8.24E-08
82.4665,8.53E-08
82.4684,8.55E-08
82.4703,8.58E-08
82.4722,8.52E-08
82.4741,8.51E-08
82.476,8.55E-08
82.4779,8.49E-08
82.4798,8.42E-08
82.4817,8.51E-08
82.4837,8.53E-08
82.4856,8.60E-08
82.4875,8.64E-08
82.4894,8.66E-08
82.4913,8.73E-08
82.4932,8.54E-08
82.4951,8.73E-08
82.497,8.76E-08
82.4989,8.69E-08
82.5008,8.73E-08
82.5027,8.62E-08
82.5046,8.70E-08
82.5065,8.61E-08
82.5085,8.58E-08
82.5104,8.56E-08
82.5123,8.49E-08
82.5142,8.62E-08
82.5161,8.60E-08
82.518,8.54E-08
82.5199,8.58E-08
82.5218,8.64E-08
82.5237,8.49E-08
82.5256,8.51E-08
82.5275,8.49E-08
82.5294,8.47E-08
82.5313,8.53E-08
82.5333,8.56E-08
82.5352,8.65E-08
82.5371,8.69E-08
82.539,8.73E-08
82.5409,8.71E-08
82.5428,8.73E-08
82.5447,8.67E-08
82.5466,8.64E-08
82.5485,8.66E-08
82.5504,8.58E-08
82.5523,8.65E-08
82.5542,8.50E-08
82.5561,8.51E-08
82.5581,8.58E-08
82.56,8.52E-08
82.5619,8.64E-08
82.5638,8.61E-08
82.5657,8.57E-08
82.5676,8.64E-08
82.5695,8.64E-08
82.5714,8.68E-08
82.5733,8.66E-08
82.5752,8.80E-08
82.5771,8.72E-08
82.579,8.69E-08
82.5809,8.69E-08
82.5828,8.66E-08
82.5848,8.68E-08
82.5867,8.64E-08
82.5886,8.66E-08
82.5905,8.79E-08
82.5924,8.70E-08
82.5943,8.72E-08
82.5962,8.70E-08
82.5981,8.64E-08
82.6,8.65E-08
82.6019,8.69E-08
82.6038,8.57E-08
82.6057,8.63E-08
82.6076,8.60E-08
82.6096,8.48E-08
82.6115,8.54E-08
82.6134,8.41E-08
82.6153,8.45E-08
82.6172,8.55E-08
82.6191,8.42E-08
82.621,8.46E-08
82.6229,8.47E-08
82.6248,8.53E-08
82.6267,8.60E-08
82.6286,8.53E-08
82.6305,8.53E-08
82.6324,8.61E-08
82.6344,8.54E-08
82.6363,8.71E-08
82.6382,8.60E-08
82.6401,8.60E-08
82.642,8.73E-08
82.6439,8.76E-08
82.6458,8.81E-08
82.6477,8.62E-08
82.6496,8.68E-08
82.6515,8.65E-08
82.6534,8.60E-08
82.6553,8.53E-08
82.6572,8.52E-08
82.6592,8.57E-08
82.6611,8.37E-08
82.663,8.39E-08
82.6649,8.32E-08
82.6668,8.25E-08
82.6687,8.47E-08
82.6706,8.73E-08
82.6725,8.69E-08
82.6744,8.36E-08
82.6763,8.78E-08
82.6782,8.97E-08
82.6801,8.54E-08
82.682,8.57E-08
82.6839,8.59E-08
82.6859,8.53E-08
82.6878,8.29E-08
82.6897,8.43E-08
82.6916,8.31E-08
82.6935,8.52E-08
82.6954,8.36E-08
82.6973,8.24E-08
82.6992,8.39E-08
82.7011,8.35E-08
82.703,8.32E-08
82.7049,8.38E-08
82.7068,8.38E-08
82.7087,8.35E-08
82.7107,8.30E-08
82.7126,8.31E-08
82.7145,8.46E-08
82.7164,8.31E-08
82.7183,8.52E-08
82.7202,8.59E-08
82.7221,8.48E-08
82.724,8.56E-08
82.7259,8.57E-08
82.7278,8.47E-08
82.7297,8.63E-08
82.7316,8.59E-08
82.7335,8.68E-08
82.7355,8.66E-08
82.7374,8.64E-08
82.7393,8.61E-08
82.7412,8.83E-08
82.7431,8.69E-08
82.745,8.48E-08
82.7469,8.81E-08
82.7488,8.65E-08
82.7507,8.53E-08
82.7526,8.90E-08
82.7545,8.67E-08
82.7564,8.56E-08
82.7583,8.60E-08
82.7603,8.62E-08
82.7622,8.61E-08
82.7641,8.60E-08
82.766,8.44E-08
82.7679,8.63E-08
82.7698,8.48E-08
82.7717,8.64E-08
82.7736,8.63E-08
82.7755,8.61E-08
82.7774,8.59E-08
82.7793,8.69E-08
82.7812,8.63E-08
82.7831,8.63E-08
82.7851,8.59E-08
82.787,8.51E-08
82.7889,8.58E-08
82.7908,8.59E-08
82.7927,8.48E-08
82.7946,8.54E-08
82.7965,8.48E-08
82.7984,8.44E-08
82.8003,8.42E-08
82.8022,8.49E-08
82.8041,8.58E-08
82.806,8.56E-08
82.8079,8.48E-08
82.8098,8.59E-08
82.8118,8.52E-08
82.8137,8.62E-08
82.8156,8.58E-08
82.8175,8.55E-08
82.8194,8.54E-08
82.8213,8.46E-08
82.8232,8.50E-08
82.8251,8.47E-08
82.827,8.53E-08
82.8289,8.53E-08
82.8308,8.53E-08
82.8327,8.52E-08
82.8346,8.56E-08
82.8366,8.48E-08
82.8385,8.44E-08
82.8404,8.43E-08
82.8423,8.43E-08
82.8442,8.44E-08
82.8461,8.40E-08
82.848,8.33E-08
82.8499,8.42E-08
82.8518,8.47E-08
82.8537,8.52E-08
82.8556,8.57E-08
82.8575,8.54E-08
82.8594,8.60E-08
82.8614,8.67E-08
82.8633,8.56E-08
82.8652,8.65E-08
82.8671,8.58E-08
82.869,8.54E-08
82.8709,8.62E-08
82.8728,8.68E-08
82.8747,8.67E-08
82.8766,8.59E-08
82.8785,8.60E-08
82.8804,8.53E-08
82.8823,8.54E-08
82.8842,8.50E-08
82.8862,8.46E-08
82.8881,8.47E-08
82.89,8.45E-08
82.8919,8.53E-08
82.8938,8.61E-08
82.8957,8.49E-08
82.8976,8.51E-08
82.8995,8.53E-08
82.9014,8.48E-08
82.9033,8.46E-08
82.9052,8.58E-08
82.9071,8.45E-08
82.909,8.54E-08
82.9109,8.59E-08
82.9129,8.57E-08
82.9148,8.54E-08
82.9167,8.59E-08
82.9186,8.54E-08
82.9205,8.51E-08
82.9224,8.43E-08
82.9243,8.54E-08
82.9262,8.63E-08
82.9281,8.51E-08
82.93,8.50E-08
82.9319,8.54E-08
82.9338,8.46E-08
82.9357,8.50E-08
82.9377,8.56E-08
82.9396,8.52E-08
82.9415,8.53E-08
82.9434,8.51E-08
82.9453,8.53E-08
82.9472,8.60E-08
82.9491,8.47E-08
82.951,8.50E-08
82.9529,8.49E-08
82.9548,8.44E-08
82.9567,8.57E-08
82.9586,8.56E-08
82.9605,8.56E-08
82.9625,8.61E-08
82.9644,8.53E-08
82.9663,8.55E-08
82.9682,8.47E-08
82.9701,8.50E-08
82.972,8.51E-08
82.9739,8.50E-08
82.9758,8.49E-08
82.9777,8.62E-08
82.9796,8.53E-08
82.9815,8.67E-08
82.9834,8.55E-08
82.9853,8.47E-08
82.9873,8.47E-08
82.9892,8.55E-08
82.9911,8.37E-08
82.993,8.41E-08
82.9949,8.52E-08
82.9968,8.43E-08
82.9987,8.42E-08
83.0006,8.56E-08
83.0025,8.63E-08
83.0044,8.56E-08
83.0063,8.45E-08
83.0082,8.51E-08
83.0101,8.43E-08
83.0121,8.41E-08
83.014,8.51E-08
83.0159,8.43E-08
83.0178,8.56E-08
83.0197,8.60E-08
83.0216,8.51E-08
83.0235,8.47E-08
83.0254,8.61E-08
83.0273,8.39E-08
83.0292,8.55E-08
83.0311,8.49E-08
83.033,8.42E-08
83.0349,8.41E-08
83.0368,8.47E-08
83.0388,8.46E-08
83.0407,8.37E-08
83.0426,8.41E-08
83.0445,8.44E-08
83.0464,8.44E-08
83.0483,8.33E-08
83.0502,8.36E-08
83.0521,8.51E-08
83.054,8.54E-08
83.0559,8.40E-08
83.0578,8.40E-08
83.0597,8.41E-08
83.0616,8.39E-08
83.0636,8.37E-08
83.0655,8.42E-08
83.0674,8.43E-08
83.0693,8.43E-08
83.0712,8.50E-08
83.0731,8.43E-08
83.075,8.36E-08
83.0769,8.42E-08
83.0788,8.33E-08
83.0807,8.35E-08
83.0826,8.36E-08
83.0845,8.49E-08
83.0864,8.43E-08
83.0884,8.39E-08
83.0903,8.46E-08
83.0922,8.43E-08
83.0941,8.47E-08
83.096,8.39E-08
83.0979,8.38E-08
83.0998,8.32E-08
83.1017,8.24E-08
83.1036,8.36E-08
83.1055,8.34E-08
83.1074,8.39E-08
83.1093,8.41E-08
83.1112,8.38E-08
83.1132,8.39E-08
83.1151,8.49E-08
83.117,8.52E-08
83.1189,8.46E-08
83.1208,8.47E-08
83.1227,8.36E-08
83.1246,8.40E-08
83.1265,8.39E-08
83.1284,8.43E-08
83.1303,8.43E-08
83.1322,8.47E-08
83.1341,8.42E-08
83.136,8.45E-08
83.1379,8.45E-08
83.1399,8.51E-08
83.1418,8.48E-08
83.1437,8.56E-08
83.1456,8.52E-08
83.1475,8.47E-08
83.1494,8.53E-08
83.1513,8.57E-08
83.1532,8.49E-08
83.1551,8.46E-08
83.157,8.50E-08
83.1589,8.47E-08
83.1608,8.30E-08
83.1627,8.40E-08
83.1647,8.28E-08
83.1666,8.45E-08
83.1685,8.29E-08
83.1704,8.39E-08
83.1723,8.31E-08
83.1742,8.41E-08
83.1761,8.41E-08
83.178,8.48E-08
83.1799,8.43E-08
83.1818,8.46E-08
83.1837,8.50E-08
83.1856,8.58E-08
83.1875,8.56E-08
83.1895,8.60E-08
83.1914,8.44E-08
83.1933,8.44E-08
83.1952,8.39E-08
83.1971,8.36E-08
83.199,8.46E-08
83.2009,8.44E-08
83.2028,8.61E-08
83.2047,8.71E-08
83.2066,8.54E-08
83.2085,8.97E-08
83.2104,8.65E-08
83.2123,8.61E-08
83.2143,8.98E-08
83.2162,8.78E-08
83.2181,8.43E-08
83.22,8.74E-08
83.2219,8.53E-08
83.2238,8.86E-08
83.2257,8.79E-08
83.2276,8.97E-08
83.2295,8.75E-08
83.2314,8.59E-08
83.2333,8.71E-08
83.2352,8.70E-08
83.2371,8.41E-08
83.2391,8.56E-08
83.241,8.33E-08
83.2429,8.25E-08
83.2448,8.59E-08
83.2467,8.60E-08
83.2486,8.43E-08
83.2505,8.29E-08
83.2524,8.53E-08
83.2543,8.54E-08
83.2562,8.48E-08
83.2581,8.43E-08
83.26,8.30E-08
83.2619,8.47E-08
83.2638,8.58E-08
83.2658,8.63E-08
83.2677,8.49E-08
83.2696,8.68E-08
83.2715,8.52E-08
83.2734,8.52E-08
83.2753,8.41E-08
83.2772,8.51E-08
83.2791,8.53E-08
83.281,8.49E-08
83.2829,8.50E-08
83.2848,8.48E-08
83.2867,8.55E-08
83.2886,8.46E-08
83.2906,8.35E-08
83.2925,8.44E-08
83.2944,8.46E-08
83.2963,8.43E-08
83.2982,8.29E-08
83.3001,8.51E-08
83.302,8.47E-08
83.3039,8.43E-08
83.3058,8.25E-08
83.3077,8.38E-08
83.3096,8.36E-08
83.3115,8.25E-08
83.3134,8.26E-08
83.3154,8.34E-08
83.3173,8.40E-08
83.3192,8.38E-08
83.3211,8.50E-08
83.323,8.45E-08
83.3249,8.42E-08
83.3268,8.42E-08
83.3287,8.52E-08
83.3306,8.47E-08
83.3325,8.39E-08
83.3344,8.35E-08
83.3363,8.37E-08
83.3382,8.38E-08
83.3402,8.29E-08
83.3421,8.39E-08
83.344,8.43E-08
83.3459,8.44E-08
83.3478,8.29E-08
83.3497,8.36E-08
83.3516,8.38E-08
83.3535,8.43E-08
83.3554,8.51E-08
83.3573,8.26E-08
83.3592,8.38E-08
83.3611,8.46E-08
83.363,8.46E-08
83.3649,8.39E-08
83.3669,8.42E-08
83.3688,8.48E-08
83.3707,8.46E-08
83.3726,8.48E-08
83.3745,8.59E-08
83.3764,8.49E-08
83.3783,8.52E-08
83.3802,8.46E-08
83.3821,8.48E-08
83.384,8.52E-08
83.3859,8.44E-08
83.3878,8.44E-08
83.3897,8.46E-08
83.3917,8.43E-08
83.3936,8.43E-08
83.3955,8.51E-08
83.3974,8.35E-08
83.3993,8.39E-08
83.4012,8.45E-08
83.4031,8.46E-08
83.405,8.41E-08
83.4069,8.47E-08
83.4088,8.33E-08
83.4107,8.37E-08
83.4126,8.38E-08
83.4145,8.47E-08
83.4165,8.38E-08
83.4184,8.41E-08
83.4203,8.33E-08
83.4222,8.45E-08
83.4241,8.41E-08
83.426,8.47E-08
83.4279,8.51E-08
83.4298,8.53E-08
83.4317,8.57E-08
83.4336,8.53E-08
83.4355,8.50E-08
83.4374,8.52E-08
83.4393,8.49E-08
83.4413,8.55E-08
83.4432,8.57E-08
83.4451,8.60E-08
83.447,8.42E-08
83.4489,8.58E-08
83.4508,8.44E-08
83.4527,8.37E-08
83.4546,8.43E-08
83.4565,8.39E-08
83.4584,8.27E-08
83.4603,8.37E-08
83.4622,8.47E-08
83.4641,8.44E-08
83.4661,8.39E-08
83.468,8.37E-08
83.4699,8.33E-08
83.4718,8.43E-08
83.4737,8.43E-08
83.4756,8.37E-08
83.4775,8.48E-08
83.4794,8.43E-08
83.4813,8.45E-08
83.4832,8.44E-08
83.4851,8.50E-08
83.487,8.39E-08
83.4889,8.41E-08
83.4908,8.37E-08
83.4928,8.44E-08
83.4947,8.21E-08
83.4966,8.37E-08
83.4985,8.32E-08
83.5004,8.40E-08
83.5023,8.32E-08
83.5042,8.32E-08
83.5061,8.32E-08
83.508,8.34E-08
83.5099,8.38E-08
83.5118,8.39E-08
83.5137,8.33E-08
83.5156,8.43E-08
83.5176,8.45E-08
83.5195,8.46E-08
83.5214,8.46E-08
83.5233,8.38E-08
83.5252,8.42E-08
83.5271,8.35E-08
83.529,8.38E-08
83.5309,8.36E-08
83.5328,8.40E-08
83.5347,8.37E-08
83.5366,8.42E-08
83.5385,8.38E-08
83.5404,8.33E-08
83.5424,8.30E-08
83.5443,8.30E-08
83.5462,8.32E-08
83.5481,8.29E-08
83.55,8.28E-08
83.5519,8.32E-08
83.5538,8.39E-08
83.5557,8.36E-08
83.5576,8.37E-08
83.5595,8.39E-08
83.5614,8.34E-08
83.5633,8.45E-08
83.5652,8.46E-08
83.5672,8.48E-08
83.5691,8.48E-08
83.571,8.51E-08
83.5729,8.44E-08
83.5748,8.47E-08
83.5767,8.38E-08
83.5786,8.24E-08
83.5805,8.21E-08
83.5824,8.29E-08
83.5843,8.28E-08
83.5862,8.34E-08
83.5881,8.39E-08
83.59,8.45E-08
83.5919,8.47E-08
83.5939,8.37E-08
83.5958,8.35E-08
83.5977,8.35E-08
83.5996,8.31E-08
83.6015,8.48E-08
83.6034,8.41E-08
83.6053,8.52E-08
83.6072,8.53E-08
83.6091,8.53E-08
83.611,8.49E-08
83.6129,8.45E-08
83.6148,8.61E-08
83.6167,8.52E-08
83.6187,8.49E-08
83.6206,8.42E-08
83.6225,8.27E-08
83.6244,8.34E-08
83.6263,8.27E-08
83.6282,8.28E-08
83.6301,8.32E-08
83.632,8.27E-08
83.6339,8.24E-08
83.6358,8.32E-08
83.6377,8.28E-08
83.6396,8.30E-08
83.6415,8.35E-08
83.6435,8.51E-08
83.6454,8.35E-08
83.6473,8.33E-08
83.6492,8.47E-08
83.6511,8.49E-08
83.653,8.49E-08
83.6549,8.21E-08
83.6568,8.40E-08
83.6587,8.36E-08
83.6606,8.38E-08
83.6625,8.34E-08
83.6644,8.33E-08
83.6663,8.34E-08
83.6683,8.26E-08
83.6702,8.40E-08
83.6721,8.37E-08
83.674,8.29E-08
83.6759,8.26E-08
83.6778,8.36E-08
83.6797,8.22E-08
83.6816,8.32E-08
83.6835,8.28E-08
83.6854,8.30E-08
83.6873,8.27E-08
83.6892,8.26E-08
83.6911,8.24E-08
83.6931,8.29E-08
83.695,8.26E-08
83.6969,8.31E-08
83.6988,8.29E-08
83.7007,8.31E-08
83.7026,8.40E-08
83.7045,8.34E-08
83.7064,8.29E-08
83.7083,8.18E-08
83.7102,8.16E-08
83.7121,8.14E-08
83.714,8.11E-08
83.7159,8.26E-08
83.7178,7.95E-08
83.7198,8.31E-08
83.7217,8.36E-08
83.7236,8.37E-08
83.7255,8.30E-08
83.7274,8.29E-08
83.7293,8.10E-08
83.7312,8.28E-08
83.7331,8.27E-08
83.735,8.11E-08
83.7369,8.13E-08
83.7388,8.15E-08
83.7407,8.09E-08
83.7426,8.17E-08
83.7446,8.13E-08
83.7465,8.25E-08
83.7484,8.19E-08
83.7503,8.19E-08
83.7522,8.22E-08
83.7541,8.40E-08
83.756,8.37E-08
83.7579,8.36E-08
83.7598,8.36E-08
83.7617,8.39E-08
83.7636,8.36E-08
83.7655,8.36E-08
83.7674,8.37E-08
83.7694,8.49E-08
83.7713,8.26E-08
83.7732,8.20E-08
83.7751,8.14E-08
83.777,8.51E-08
83.7789,8.21E-08
83.7808,8.41E-08
83.7827,8.06E-08
83.7846,8.19E-08
83.7865,8.19E-08
83.7884,8.39E-08
83.7903,8.28E-08
83.7922,8.34E-08
83.7942,8.34E-08
83.7961,8.30E-08
83.798,8.07E-08
83.7999,8.18E-08
83.8018,8.16E-08
83.8037,8.30E-08
83.8056,8.19E-08
83.8075,8.31E-08
83.8094,8.25E-08
83.8113,8.42E-08
83.8132,8.41E-08
83.8151,8.40E-08
83.817,8.37E-08
83.8189,8.43E-08
83.8209,8.35E-08
83.8228,8.35E-08
83.8247,8.44E-08
83.8266,8.40E-08
83.8285,8.52E-08
83.8304,8.52E-08
83.8323,8.53E-08
83.8342,8.50E-08
83.8361,8.50E-08
83.838,8.36E-08
83.8399,8.30E-08
83.8418,8.32E-08
83.8437,8.28E-08
83.8457,8.36E-08
83.8476,8.31E-08
83.8495,8.30E-08
83.8514,8.22E-08
83.8533,8.37E-08
83.8552,8.28E-08
83.8571,8.17E-08
83.859,8.32E-08
83.8609,8.23E-08
83.8628,8.22E-08
83.8647,8.15E-08
83.8666,8.15E-08
83.8685,8.14E-08
83.8705,8.21E-08
83.8724,8.14E-08
83.8743,8.22E-08
83.8762,8.19E-08
83.8781,8.20E-08
83.88,8.23E-08
83.8819,8.31E-08
83.8838,8.43E-08
83.8857,8.46E-08
83.8876,8.49E-08
83.8895,8.43E-08
83.8914,8.51E-08
83.8933,8.43E-08
83.8953,8.47E-08
83.8972,8.40E-08
83.8991,8.52E-08
83.901,8.56E-08
83.9029,8.31E-08
83.9048,8.36E-08
83.9067,8.37E-08
83.9086,8.36E-08
83.9105,8.37E-08
83.9124,8.31E-08
83.9143,8.33E-08
83.9162,8.30E-08
83.9181,8.42E-08
83.9201,8.34E-08
83.922,8.41E-08
83.9239,8.30E-08
83.9258,8.30E-08
83.9277,8.33E-08
83.9296,8.35E-08
83.9315,8.32E-08
83.9334,8.43E-08
83.9353,8.29E-08
83.9372,8.32E-08
83.9391,8.21E-08
83.941,8.29E-08
83.9429,8.29E-08
83.9448,8.23E-08
83.9468,8.33E-08
83.9487,8.19E-08
83.9506,8.14E-08
83.9525,8.28E-08
83.9544,8.12E-08
83.9563,8.27E-08
83.9582,8.12E-08
83.9601,8.18E-08
83.962,8.20E-08
83.9639,8.16E-08
83.9658,8.25E-08
83.9677,8.31E-08
83.9696,8.12E-08
83.9716,8.28E-08
83.9735,8.16E-08
83.9754,8.35E-08
83.9773,8.20E-08
83.9792,8.26E-08
83.9811,8.28E-08
83.983,8.31E-08
83.9849,8.19E-08
83.9868,8.19E-08
83.9887,8.22E-08
83.9906,8.28E-08
83.9925,8.13E-08
83.9944,8.20E-08
83.9964,8.13E-08
83.9983,8.16E-08
84.0002,8.04E-08
84.0021,8.12E-08
84.004,7.96E-08
84.0059,8.09E-08
84.0078,8.09E-08
84.0097,8.13E-08
84.0116,8.16E-08
84.0135,8.33E-08
84.0154,8.18E-08
84.0173,8.30E-08
84.0192,8.21E-08
84.0212,8.28E-08
84.0231,8.21E-08
84.025,8.25E-08
84.0269,8.22E-08
84.0288,8.25E-08
84.0307,8.22E-08
84.0326,8.25E-08
84.0345,8.27E-08
84.0364,8.29E-08
84.0383,8.23E-08
84.0402,8.37E-08
84.0421,8.22E-08
84.044,8.26E-08
84.0459,8.36E-08
84.0479,8.32E-08
84.0498,8.38E-08
84.0517,8.36E-08
84.0536,8.34E-08
84.0555,8.34E-08
84.0574,8.37E-08
84.0593,8.29E-08
84.0612,8.31E-08
84.0631,8.26E-08
84.065,8.35E-08
84.0669,8.22E-08
84.0688,8.18E-08
84.0707,8.24E-08
84.0727,8.23E-08
84.0746,8.32E-08
84.0765,8.20E-08
84.0784,8.21E-08
84.0803,8.22E-08
84.0822,8.23E-08
84.0841,8.23E-08
84.086,8.25E-08
84.0879,8.25E-08
84.0898,8.22E-08
84.0917,8.28E-08
84.0936,8.33E-08
84.0955,8.20E-08
84.0975,8.26E-08
84.0994,8.26E-08
84.1013,8.25E-08
84.1032,8.36E-08
84.1051,8.33E-08
84.107,8.25E-08
84.1089,8.30E-08
84.1108,8.28E-08
84.1127,8.26E-08
84.1146,8.33E-08
84.1165,8.25E-08
84.1184,8.25E-08
84.1203,8.27E-08
84.1223,8.22E-08
84.1242,8.32E-08
84.1261,8.20E-08
84.128,8.28E-08
84.1299,8.27E-08
84.1318,8.35E-08
84.1337,8.21E-08
84.1356,8.21E-08
84.1375,8.18E-08
84.1394,8.18E-08
84.1413,8.06E-08
84.1432,8.07E-08
84.1451,8.18E-08
84.1471,8.13E-08
84.149,8.04E-08
84.1509,8.18E-08
84.1528,7.99E-08
84.1547,8.07E-08
84.1566,8.10E-08
84.1585,8.24E-08
84.1604,8.14E-08
84.1623,8.14E-08
84.1642,8.20E-08
84.1661,8.30E-08
84.168,8.24E-08
84.1699,8.17E-08
84.1718,8.21E-08
84.1738,8.16E-08
84.1757,8.14E-08
84.1776,8.12E-08
84.1795,8.08E-08
84.1814,8.18E-08
84.1833,8.05E-08
84.1852,8.18E-08
84.1871,8.16E-08
84.189,8.28E-08
84.1909,8.35E-08
84.1928,8.27E-08
84.1947,8.28E-08
84.1966,8.26E-08
84.1986,8.27E-08
84.2005,8.41E-08
84.2024,8.31E-08
84.2043,8.17E-08
84.2062,8.25E-08
84.2081,8.26E-08
84.21,8.20E-08
84.2119,8.23E-08
84.2138,8.30E-08
84.2157,8.24E-08
84.2176,8.04E-08
84.2195,7.81E-08
84.2214,8.01E-08
84.2234,8.18E-08
84.2253,7.80E-08
84.2272,7.97E-08
84.2291,8.29E-08
84.231,8.19E-08
84.2329,8.16E-08
84.2348,8.15E-08
84.2367,8.21E-08
84.2386,8.10E-08
84.2405,8.15E-08
84.2424,8.29E-08
84.2443,8.25E-08
84.2462,8.30E-08
84.2482,8.26E-08
84.2501,8.26E-08
84.252,8.27E-08
84.2539,8.28E-08
84.2558,8.33E-08
84.2577,8.31E-08
84.2596,8.25E-08
